Date,Open,High,Low,Close,Volume,Ci1,Ci2,Ci3,Ci4,Ci5,Ci6,Ci7
20211203,313.730011,313.75,299.5,306.839996,27471000,8,8,4,6,6,6,6
20211206,308.130005,320.100006,306.339996,317.869995,21758300,0,8,0,14,0,6,0
20211207,321.570007,326.540009,321,322.809998,18794000,12,0,21,0,21,0,12
20211208,325,332.75,323.070007,330.559998,19937700,0,8,0,24,0,8,8
20211209,329.540009,336.130005,328,329.820007,16879200,3,0,10,0,3,4,0
20211210,332.559998,335.029999,326.369995,329.75,14528000,6,6,6,6,4,8,8
20211213,330.950012,341.089996,329.589996,334.48999,22948700,0,12,6,0,6,6,6
20211214,328.049988,335.700012,327.649994,333.73999,20461000,7,7,0,4,4,6,0
20211215,332.48999,342.109985,323.980011,341.660004,24681300,0,4,3,8,0,9,6
20211216,338.980011,344.459991,333.73999,334.899994,22635000,3,3,10,0,8,8,0
20211217,332.799988,337.109985,330.75,333.790009,40012600,6,5,6,5,4,6,6
20211220,329.779999,329.899994,322.529999,325.450012,17901800,0,6,3,0,3,6,0
20211221,326.410004,336,323.75,334.200012,16116800,8,8,4,6,6,6,6
20211222,333.799988,334.51001,328.26001,330.450012,16764600,0,3,2,0,5,0,0
20211223,330.100006,336.670013,328.359985,335.23999,13987700,6,6,4,11,0,11,4
20211227,338.850006,347.869995,338.01001,346.179993,17795000,9,8,13,0,16,4,4
20211228,346.630005,352.709991,345.200012,346.220001,16637600,6,9,0,8,3,4,0
20211229,346.910004,349.690002,341.640015,342.940002,10747000,0,3,2,2,0,7,0
20211230,344,347.230011,343.220001,344.359985,10593300,4,4,4,6,12,3,3
20211231,343.019989,343.440002,336.269989,336.350006,12870500,2,2,6,4,2,4,0
20220103,338.299988,341.079987,337.190002,338.540009,14537900,0,4,4,3,3,3,3
20220104,339.950012,343.089996,331.869995,336.529999,15998000,0,8,4,0,4,6,4
20220105,333.019989,335.76001,323.839996,324.170013,20564500,5,5,0,4,4,6,0
20220106,322.820007,339.170013,322.720001,332.459991,27962800,0,4,5,6,3,6,6
20220107,332.73999,337,328.880005,331.790009,14722000,4,10,12,4,10,12,6
20220110,325.309998,328.339996,315.429993,328.070007,24942400,0,6,0,5,4,3,0
20220111,326.779999,334.630005,325.279999,334.369995,16226800,10,4,10,9,4,9,4
20220112,335.179993,336.369995,330.029999,333.26001,14104900,3,7,3,3,6,4,0
20220113,334.980011,335.630005,325.76001,326.480011,14797100,0,4,2,3,0,5,0
20220114,321.790009,332.730011,321.209991,331.899994,16868500,5,8,5,4,8,4,8
20220118,323.290009,324.209991,317.640015,318.149994,22645600,5,5,3,4,3,6,0
20220119,319.579987,327.100006,319.329987,319.589996,20814700,0,6,4,4,0,5,5
20220120,323.899994,327.820007,315.980011,316.559998,16925000,5,8,5,0,5,8,5
20220121,314.809998,318.309998,303.040009,303.170013,28710700,5,5,0,4,4,6,0
20220124,297.839996,309.529999,289.01001,308.709991,38878100,0,4,5,6,3,6,6
20220125,299.950012,306.230011,297.579987,300.149994,25108500,3,6,8,3,5,9,0
20220126,307.01001,307.51001,290.850006,294.630005,28348800,0,4,4,3,3,3,3
20220127,297.75,301.709991,294.26001,294.640015,21629900,0,12,6,0,6,6,6
20220128,295.619995,301.899994,293.029999,301.709991,21871600,18,13,0,9,9,9,4
20220131,300.679993,313.790009,299.320007,313.26001,21579500,0,0,0,0,0,0,0
20220201,314.559998,319.660004,312.119995,319,18023800,0,0,8,8,8,0,24
20220202,327.820007,328,316.869995,323,58458300,0,9,9,9,4,18,13
20220203,244.649994,248,235.75,237.759995,188119900,2,2,2,3,6,3,0
20220204,234.970001,242.610001,230.110001,237.089996,89342200,1,1,4,4,4,1,1
20220207,237.699997,238.300003,224.009995,224.910004,88613800,0,3,4,3,2,2,2
20220208,220.850006,225.770004,216.149994,220.179993,94729700,0,8,0,5,3,4,4
20220209,224.199997,233.369995,222.210007,232,86563300,0,0,9,0,3,3,3
20220210,228.270004,235,226.699997,228.070007,49310400,0,11,4,6,6,4,11
20220211,228.460007,230.419998,218.770004,219.550003,46156900,0,3,2,2,0,7,0
20220214,219.309998,221,214.779999,217.699997,38184000,4,4,4,6,12,3,3
20220215,220.470001,221.149994,215.059998,221,42685500,6,6,12,6,6,6,6
20220216,212.410004,217.460007,212.360001,216.539993,45817500,0,8,0,4,4,0,0
20220217,214.020004,217.5,207.160004,207.710007,38747500,5,3,4,4,0,8,0
20220218,209.389999,210.75,205.179993,206.160004,37128400,4,4,4,6,12,3,3
20220222,202.339996,207.479996,200.059998,202.080002,39852400,3,3,8,6,3,4,3
20220223,204.160004,206.940002,198.050003,198.449997,44481400,0,8,0,5,3,4,4
20220224,191.059998,208.350006,190.220001,207.600006,49957200,12,0,14,4,9,9,0
20220225,204.940002,211.320007,203.179993,210.479996,37627600,0,21,0,12,21,0,12
20220228,207.679993,213.149994,206.830002,211.029999,34239800,10,0,6,12,0,8,0
20220301,209.869995,211.75,202.220001,203.490005,27094900,3,3,6,3,6,9,0
20220302,204.779999,209.149994,202.020004,208.110001,29452100,4,2,4,6,8,2,2
20220303,209.020004,209.080002,201.419998,202.970001,27263500,0,2,3,2,1,2,0
20220304,202.369995,205.889999,198.789993,200.059998,32130900,0,4,4,3,3,3,3
20220307,200.789993,200.889999,187.279999,187.470001,38560600,0,6,3,0,3,6,0
20220308,187.850006,196.699997,186.110001,190.289993,37508100,4,4,6,4,6,4,4
20220309,195.740005,199.100006,193.919998,198.5,31894700,0,12,8,0,10,10,0
20220310,194.839996,196.279999,191.070007,195.210007,24853000,8,8,0,8,8,0,0
20220311,192.639999,193.559998,186.669998,187.610001,34694500,5,3,4,4,0,8,0
20220314,187.029999,192.289993,185.820007,186.630005,31010500,4,4,4,6,12,3,3
20220315,190.800003,192.279999,185.910004,192.029999,31721700,6,6,12,6,6,6,6
20220316,194.699997,203.729996,194.520004,203.630005,40640300,0,18,0,9,9,0,0
20220317,201.699997,208.039993,201.110001,207.839996,29499700,18,0,15,15,8,0,20
20220318,206.699997,216.800003,206,216.490005,52128000,0,8,15,15,0,20,18
20220321,214.5,214.710007,207.630005,211.490005,30142300,3,8,8,0,7,12,0
20220322,211.369995,219.460007,210.179993,216.649994,31998800,4,4,6,4,6,4,4
20220323,213.330002,216.800003,212.160004,213.460007,23717300,0,6,3,0,3,6,0
20220324,215,220.669998,214.789993,219.570007,31502300,6,6,4,5,6,5,6
20220325,220.509995,225.5,218.889999,221.820007,40039000,0,4,6,0,7,3,4
20220328,222.130005,224.039993,219.539993,223.589996,26224100,4,9,0,10,9,6,10
20220329,226.070007,230.889999,225.289993,229.860001,31417900,0,0,8,6,3,8,3
20220330,228.910004,231.149994,226.710007,227.850006,25588000,0,9,6,3,8,4,0
20220331,228.449997,228.490005,222.259995,222.360001,24192300,0,4,2,3,0,5,0
20220401,224.550003,227.279999,222.699997,224.850006,19544800,5,8,5,4,8,4,8
20220404,225.979996,234.350006,225.860001,233.889999,28054800,9,9,8,6,8,6,6
20220405,234.080002,236.860001,231.020004,231.839996,29727200,0,6,0,6,0,0,0
20220406,226.910004,228.990005,221.410004,223.300003,28995100,6,3,6,3,0,10,0
20220407,223.929993,225.520004,218.559998,222.949997,21037200,4,4,4,6,12,3,3
20220408,222.380005,225.130005,220.029999,222.330002,18375700,3,3,8,6,3,4,3
20220411,218.419998,220.610001,215.220001,216.460007,20516600,0,5,0,3,2,4,0
20220412,220.240005,222.029999,213.130005,214.139999,20128800,0,6,3,4,3,5,5
20220413,211.820007,216.610001,211.330002,214.990005,19231800,12,7,14,4,10,10,9
20220414,214.889999,214.990005,210,210.179993,18379500,0,7,0,2,2,3,0
20220418,210,213.380005,208.300003,210.770004,16580800,0,4,6,6,0,8,8
20220419,210.520004,218.429993,209,217.309998,20089900,8,15,18,0,18,15,8
20220420,213.610001,214.160004,198.919998,200.419998,43036500,8,8,0,6,6,4,0
20220421,201.600006,202.970001,185.580002,188.070007,49954100,0,6,4,4,0,7,7
20220422,190.369995,192.720001,183.270004,184.110001,36426800,12,12,12,0,12,12,12
20220425,182.729996,187.179993,181.660004,186.990005,29281100,12,12,0,6,6,6,6
20220426,186.630005,187.190002,179.5,180.949997,31747400,0,0,3,3,3,0,9
20220427,174.429993,181.210007,169,174.949997,71062900,0,12,12,12,0,18,18
20220428,202.919998,208.529999,192.899994,205.729996,100890600,12,12,12,0,18,18,0
20220429,204.460007,212.479996,199.899994,200.470001,49193400,8,8,0,8,8,0,0
20220502,201.169998,211.880005,200.990005,211.130005,49915300,6,6,6,6,0,8,8
20220503,210.449997,214.899994,208.089996,212.029999,41556300,6,6,6,0,6,12,0
20220504,210.649994,224.300003,206.960007,223.410004,41375900,6,6,4,5,6,5,6
20220505,218.740005,220.169998,206.160004,208.279999,41129200,0,3,4,0,4,3,0
20220506,207.339996,209.380005,201.020004,203.770004,34747200,6,5,6,5,4,6,6
20220509,199.839996,202.570007,195.580002,196.210007,36303200,0,8,4,0,4,6,4
20220510,199.509995,202.960007,194.190002,197.649994,34452500,10,10,0,8,6,8,6
20220511,196.330002,200.669998,188.270004,188.740005,31153400,0,0,4,0,4,0,0
20220512,187.059998,198.050003,184.779999,191.240005,38262200,4,9,12,14,0,12,15
20220513,192.580002,199.889999,191.279999,198.619995,24549800,9,15,12,0,14,12,4
20220516,197.050003,205.369995,195.929993,200.039993,27112600,12,10,0,12,12,4,10
20220517,202.119995,205.460007,198.360001,202.619995,24872700,0,0,8,8,0,8,8
20220518,200,201,191.630005,192.240005,23960000,0,10,10,0,8,12,0
20220519,191.199997,195.289993,189.600006,191.289993,24446900,4,4,6,4,6,4,4
20220520,194.970001,197.910004,187.869995,193.539993,31465600,0,12,6,0,6,6,6
20220523,195.190002,196.990005,191.240005,196.229996,25059200,12,12,0,6,6,6,6
20220524,180.550003,183.679993,176.110001,181.279999,50406300,0,0,0,0,0,0,0
20220525,180.399994,185.449997,179.320007,183.830002,28030200,6,6,6,6,0,12,12
20220526,182.880005,192.830002,182.259995,191.630005,23056500,12,12,12,0,12,12,12
20220527,191.360001,195.330002,189.800003,195.130005,22562700,8,8,0,6,6,6,6
20220531,194.889999,197.600006,192.009995,193.639999,26131100,0,0,4,4,0,8,0
20220601,196.509995,199.529999,185,188.639999,36623500,3,4,4,3,8,6,0
20220602,188.449997,200.940002,187.729996,198.860001,31951600,2,2,8,6,4,2,4
20220603,195.979996,196.610001,189.779999,190.779999,19465000,0,5,2,2,2,3,0
20220606,193.990005,196.919998,188.399994,194.25,30574200,0,6,4,4,0,5,5
20220607,191.929993,196.529999,191.490005,195.649994,18828700,5,8,5,0,5,8,5
20220608,194.669998,202.029999,194.410004,196.639999,22267200,6,6,0,5,6,6,5
20220609,194.279999,199.449997,183.679993,184,23501600,0,0,4,4,2,6,0
20220610,183.039993,183.100006,175.020004,175.570007,27450800,6,5,6,6,9,5,5
20220613,170.589996,172.580002,164.029999,164.259995,31749300,0,2,3,2,1,2,0
20220614,166.029999,166.75,161.360001,163.729996,27244300,0,8,3,4,3,5,3
20220615,167.199997,172.160004,163.979996,169.350006,30008300,0,8,6,0,14,0,0
20220616,163.720001,165.080002,159.610001,160.869995,26944100,6,6,0,12,0,0,0
20220617,161.679993,165.899994,159.899994,163.740005,31374200,9,9,12,9,0,11,16
20220621,165.929993,167.759995,155.970001,157.050003,50724900,6,6,6,0,6,12,0
20220622,158.380005,160.789993,155.440002,155.850006,47267800,4,4,6,4,6,4,4
20220623,156.270004,159.75,154.25,158.75,40499200,0,12,7,0,8,8,3
20220624,161.729996,170.25,161.300003,170.160004,68736000,18,14,0,12,12,4,4
20220627,171.320007,171.75,168.009995,169.490005,29174600,0,0,0,0,0,0,0
20220628,169.899994,171.300003,160.610001,160.679993,27744500,3,3,3,3,0,12,0
20220629,163.570007,166.330002,160.320007,163.940002,28595200,4,4,4,6,12,3,3
20220630,162.149994,165.229996,158.490005,161.25,35250600,3,3,8,6,3,4,3
20220701,160.309998,160.619995,155,160.029999,31423900,0,8,0,5,3,4,4
20220705,158.139999,168.25,157.020004,168.190002,28618600,11,0,11,4,6,6,4
20220706,168.199997,171.589996,165.460007,169.770004,23085900,0,12,0,9,9,4,14
20220707,169.449997,172.720001,167.779999,172.190002,24083400,0,0,8,8,0,8,8
20220708,169.979996,172.399994,168.149994,170.880005,19249200,0,10,10,0,8,12,0
20220711,167.070007,167.490005,161.910004,162.880005,21885600,3,3,3,3,4,4,0
20220712,164.800003,165.910004,162.100006,163.270004,16639700,0,4,2,4,6,2,2
20220713,160.160004,164.979996,159.610001,163.490005,16555100,3,3,8,6,3,4,3
20220714,161.220001,162.589996,157.279999,158.050003,23765200,0,5,0,3,2,4,0
20220715,160.539993,164.979996,159.820007,164.699997,23342800,9,4,10,6,9,10,0
20220718,166.75,171.690002,165.639999,167.229996,23574300,4,15,4,12,15,0,4
20220719,170.369995,176.490005,169.509995,175.779999,25933700,15,4,12,15,0,4,4
20220720,177.490005,183.600006,176.699997,183.089996,24784300,4,0,14,0,12,4,12
20220721,180.630005,183.850006,178.869995,183.169998,27195800,0,8,0,8,3,9,0
20220722,173.070007,175.600006,168.410004,169.270004,42583900,0,3,2,2,2,5,0
20220725,169,170.570007,164.809998,166.649994,26166300,4,2,4,6,8,2,2
20220726,165.940002,166,157.949997,159.149994,28468400,0,3,4,3,2,2,2
20220727,162.589996,170.869995,162.020004,169.580002,43846600,0,10,0,6,3,6,3
20220728,161.059998,161.509995,154.850006,160.720001,73214300,0,0,4,0,4,0,0
20220729,157.690002,160.139999,155.169998,159.100006,42065400,6,8,6,8,0,10,10
20220801,157.25,165.190002,155.229996,159.929993,40596700,7,12,7,0,8,8,8
20220802,158.309998,162.240005,158.009995,160.190002,27374500,10,10,0,6,8,6,8
20220803,162.690002,169.539993,161.570007,168.800003,31721900,0,0,0,9,0,9,0
20220804,168.300003,172.149994,166.800003,170.570007,23938200,0,4,12,4,12,0,14
20220805,166.990005,171.610001,165.800003,167.110001,25832700,3,6,3,6,0,10,0
20220808,168,177.509995,167.130005,170.25,27299100,3,4,3,6,8,3,3
20220809,168.949997,169.529999,166.600006,168.529999,18655100,2,2,6,4,2,4,0
20220810,175.990005,180.479996,173.949997,178.339996,30262100,0,12,3,6,6,7,0
20220811,179.710007,183.100006,176.369995,177.490005,24079100,6,3,4,3,6,0,0
20220812,180.809998,181.460007,178.910004,180.5,21274000,6,6,6,6,0,8,8
20220815,178.960007,181.440002,178.199997,180.889999,15878700,4,6,4,0,4,8,0
20220816,179.440002,180.990005,177.039993,179.470001,21156700,3,3,3,3,4,4,0
20220817,176.759995,178.139999,174.169998,174.850006,20118100,0,2,1,2,3,2,0
20220818,174.339996,175.759995,171.860001,174.660004,18844500,1,1,4,4,4,1,1
20220819,170.199997,172.320007,167.050003,167.960007,26240800,0,2,3,2,1,2,0
20220822,165.490005,165.490005,162.259995,163.050003,19499700,0,4,4,3,3,3,3
20220823,162.479996,165.050003,160.699997,161.110001,18111800,0,12,6,0,6,6,6
20220824,160.600006,165.460007,159.770004,163.259995,20891500,12,12,0,6,6,6,6
20220825,165.179993,168.880005,164.020004,168.779999,15550500,0,0,0,0,0,0,0
20220826,168.479996,170.919998,161.669998,161.779999,24023600,0,0,0,0,0,0,0
20220829,160.660004,163.050003,159.009995,159.169998,20052700,6,6,6,6,0,12,12
20220830,160.350006,161.660004,155.910004,157.160004,19567900,12,12,12,0,12,12,12
20220831,167.070007,167.839996,162.139999,162.929993,40953000,12,12,0,6,6,6,6
20220901,163.580002,167.360001,160.350006,165.360001,30145700,0,0,0,0,9,0,9
20220902,167.449997,167.929993,159.220001,160.320007,22634200,0,0,0,12,0,12,0
20220906,160.100006,161.690002,157.690002,158.539993,19339800,6,6,8,6,8,9,9
20220907,157.759995,160.960007,156.809998,160.389999,16831200,12,4,12,4,8,8,8
20220908,158.710007,162.229996,157.740005,162.059998,22530800,0,10,0,3,6,3,6
20220909,163.25,169.539993,163.020004,169.149994,22086800,0,0,0,9,0,9,0
20220912,167.389999,171.389999,167.279999,168.960007,23220400,0,0,9,0,9,0,0
20220913,161.539993,161.630005,152.669998,153.130005,44444100,3,6,3,6,0,10,0
20220914,153.330002,153.539993,149.050003,151.470001,43064200,3,4,3,6,8,3,3
20220915,149.800003,154.199997,148.699997,149.550003,34606300,3,3,8,6,3,4,3
20220916,148.050003,148.580002,144.289993,146.289993,40122800,0,6,0,4,4,4,4
20220919,145.240005,148.580002,145.100006,148.020004,22169500,0,0,10,6,6,10,0
20220920,145.779999,148.839996,145.220001,146.089996,23217400,0,12,9,9,12,0,10
20220921,146.389999,149.600006,142,142.119995,38338600,4,4,4,4,0,6,0
20220922,141.550003,144.580002,140.869995,142.820007,34418500,5,8,5,4,8,4,8
20220923,141.419998,142.619995,138.889999,140.410004,31710700,5,5,3,4,3,6,0
20220926,140.119995,142.240005,136.190002,136.369995,30497000,0,4,2,3,0,5,0
20220927,137.919998,139.419998,134.119995,134.399994,30826500,3,4,3,6,8,3,3
20220928,134.619995,142.029999,134.270004,141.610001,32658500,14,7,12,9,10,10,4
20220929,139.360001,139.839996,135.199997,136.410004,38985400,0,8,0,4,4,0,0
20220930,136.050003,140.990005,135.5,135.679993,33166400,6,6,6,6,0,8,8
20221003,137.139999,139.619995,136.100006,138.610001,27723100,12,12,12,0,12,12,12
20221004,140.490005,142.389999,139.339996,140.279999,34670700,10,10,0,6,8,6,8
20221005,138.240005,140.210007,134.779999,138.979996,27979300,0,0,0,6,0,6,0
20221006,137.720001,141.449997,136.600006,139.070007,36231100,6,6,8,6,8,9,9
20221007,136.759995,138.289993,132.440002,133.449997,33214800,6,3,6,3,4,8,0
20221010,133.550003,136.110001,131.869995,133.789993,24024000,0,4,4,3,3,3,3
20221011,131.619995,132.660004,126.989998,128.539993,38481400,0,6,3,0,3,6,0
20221012,128.320007,129.669998,126.25,127.5,34605200,4,4,6,4,6,4,4
20221013,123.529999,131.139999,122.529999,130.289993,34325700,0,12,7,0,8,8,3
20221014,131,131.789993,126.519997,126.760002,23559400,8,8,0,6,6,4,0
20221017,130.300003,134.789993,130.179993,134.039993,29612200,0,4,3,8,0,9,6
20221018,137.089996,137.839996,131.399994,132.800003,25445000,3,3,10,0,8,8,0
20221019,132.889999,137,132.220001,133.229996,30691000,6,5,6,5,4,6,6
20221020,132.929993,136.770004,131.309998,131.529999,26356300,0,6,3,0,3,6,0
20221021,126.309998,130.119995,125.440002,130.009995,46348600,4,4,6,4,6,4,4
20221024,127.25,133.479996,124.57,129.720001,63563400,0,12,6,0,6,6,6
20221025,130.880005,138.350006,130.589996,137.509995,38433200,18,18,0,12,12,12,0
20221026,131.679993,135.550003,128.529999,129.820007,82791500,9,0,3,3,3,0,0
20221027,97.980003,102.5,96.379997,97.940002,232316600,3,3,3,3,0,12,0
20221028,99.580002,100.849998,97.510002,99.199997,95928300,4,4,4,6,12,3,3
20221031,98.220001,99.32,92.599998,93.160004,121361400,3,3,8,6,3,4,3
20221101,94.330002,97.489998,93.550003,95.199997,110189600,0,8,0,5,3,4,4
20221102,94.209999,95.199997,90.480003,90.540001,71821100,0,0,6,3,4,3,6
20221103,90.080002,90.459999,88.410004,88.910004,60664000,0,10,12,10,4,12,12
20221104,90.349998,91.389999,88.089996,90.790001,55638100,0,12,7,0,8,8,3
20221107,94.779999,96.879997,93.099998,96.720001,81987300,18,14,0,12,12,4,4
20221108,95.919998,97.800003,94.790001,96.470001,52088300,0,0,0,0,0,0,0
20221109,101.720001,104.900002,100.739998,101.470001,107677300,4,4,12,12,0,14,18
20221110,107.120003,112.75,104.610001,111.870003,80671000,8,15,18,0,18,15,8
20221111,109.230003,114.900002,108.809998,113.019997,59961700,8,8,0,6,6,4,0
20221114,110.989998,116.269997,110.800003,114.220001,53395000,0,6,4,4,0,7,7
20221115,116.07,118.739998,114.410004,117.080002,50670500,12,12,12,0,12,12,12
20221116,114.5,116.080002,112.660004,113.230003,33287800,7,7,0,4,4,6,0
20221117,110.410004,112.330002,109.800003,111.449997,35093800,0,6,4,4,0,7,7
20221118,113.800003,114.32,110.620003,112.050003,33357700,12,12,12,0,12,12,12
20221121,111.519997,112.370003,109.190002,109.860001,24351100,7,7,0,4,4,6,0
20221122,109.860001,111.620003,108.32,111.440002,29029000,0,4,3,8,0,9,6
20221123,111.720001,112.669998,110.730003,112.239998,21343100,4,4,16,0,13,8,9
20221125,111.300003,112.730003,111.019997,111.410004,12007600,3,7,0,7,3,6,0
20221128,110.779999,112.040001,108.379997,108.779999,23309400,0,3,2,2,2,5,0
20221129,109.540001,110.940002,108.540001,109.459999,23899200,4,2,4,6,8,2,2
20221130,109.510002,118.160004,109.379997,118.099998,43348600,0,14,8,6,8,8,0
20221201,119.199997,121.199997,118.400002,120.440002,36551400,16,12,8,16,16,0,12
20221202,117.830002,124.040001,117.610001,123.489998,39950500,12,0,18,18,0,12,12
20221205,121.75,124.669998,121.349998,122.43,35474900,0,10,10,0,8,12,0
20221206,119.910004,120.550003,113.739998,114.120003,43689200,3,3,3,3,4,4,0
20221207,113.760002,115.879997,112.879997,113.93,29461100,0,4,2,4,6,2,2
20221208,116.389999,117.339996,114.589996,115.330002,30619400,3,3,12,6,4,4,4
